,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,81.39382228076401,5.29283812338084,61.162079510703364,93.45794392523364, 30.55068, 737.340741, 50.676146, 0.068728, 0.041434, 728.0, 35.5824, 0.048877, 6.666667, 34.320988, 0.01397, 0.000594, 0.196865, 4.037118, 21.629327, 68.22893, 0.317011,17.96680697480615,2.673520526307909,8.81186664708474,26.28120893561104, 829.427808, 3361.298851, 649.618155, 589.924814, 704.269982, 1.19383,1
1,79.80269164295089,6.318312438942007,53.81165919282511,94.19152276295134, 38.640175, 752.075567, 64.797231, 0.086158, 0.051378, 743.0, 42.9954, 0.057867, 9.823678, 37.531486, 0.014172, 0.000635, 0.250005, 2.955115, 27.356744, 87.496873, 0.31266,18.024196693314313,3.7744599777570533,5.3748992206396125,36.29764065335753, 1553.382165, 3369.954023, 1138.842812, 1104.829923, 1171.868911, 1.060678,1
2,76.86043572428312,7.497833401108235,53.42831700801425,99.66777408637874, 54.588198, 781.307487, 80.481454, 0.103009, 0.069868, 768.5, 60.0453, 0.078133, 16.31016, 50.0, 0.018169, 0.000683, 0.214924, 3.615237, 38.651513, 107.213444, 0.36051,16.533348634390144,4.741259177111252,4.4974139869575,26.200873362445414, 2509.517902, 3688.8, 1888.53589, 1785.83425, 1985.933445, 1.112048,1
3,79.96238330181616,6.939433988538886,41.26547455295736,95.54140127388536, 52.004687, 750.398496, 72.172735, 0.096179, 0.069303, 738.0, 53.3736, 0.072322, 12.280702, 45.112782, 0.007567, 0.001069, 0.118069, 7.328321, 36.801102, 88.475748, 0.415946,23.697695780311463,4.946371241372312,9.332711152589827,47.50593824228029, 960.525128, 2567.517544, 697.080857, 682.215266, 711.635983, 1.043125,0
4,80.95553769201088,6.983416190257188,61.412487205731836,96.0, 39.629566, 741.33995, 66.780818, 0.090081, 0.053457, 727.0, 57.8214, 0.079534, 10.421836, 45.905707, 0.010768, 0.001279, 0.146006, 5.730239, 28.057104, 90.251605, 0.310877,20.295145544000036,4.558129539397541,8.29875518672199,38.38771593090211, 981.985974, 2989.458333, 889.068974, 698.018897, 1045.780522, 1.498212,0
