,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,77.39673922578797,4.897911707830971,67.41573033707866,94.04388714733543, 36.466174, 775.373057, 49.680022, 0.064072, 0.04703, 781.0, 47.4432, 0.060747, 13.73057, 59.067358, 0.012389, 0.001751, 0.347642, 1.735173, 25.818796, 65.402219, 0.394769,19.92116250304252,4.442779108742548,5.149772551712299,31.79650238473768, 1575.466504, 3056.427083, 1116.361852, 1119.927851, 1112.784425, 0.993622,1
1,78.6366329008562,5.319878748506444,62.82722513089006,95.08716323296355, 38.378849, 763.211735, 52.957722, 0.069388, 0.050286, 764.5, 51.891, 0.067876, 16.071429, 51.27551, 0.024857, 0.001323, 0.393343, 1.489085, 27.172435, 69.812631, 0.389219,18.09999031045455,3.786274933352359,6.630566913471102,27.260336210813264, 1333.774998, 3341.114943, 1016.252114, 948.643446, 1079.635277, 1.138083,1
2,74.68529387993009,4.540897714422093,59.34718100890208,93.16770186335404, 40.141663, 803.610215, 50.299386, 0.062592, 0.049952, 802.0, 48.9258, 0.061005, 15.591398, 62.634409, 0.0262, 0.001116, 0.3353, 1.939802, 28.422771, 65.299285, 0.435269,18.66111027516952,3.524937621542528,9.331259720062208,26.200873362445414, 1043.399939, 3241.280899, 812.505664, 742.005903, 877.35862, 1.182415,0
3,75.12272003814141,5.116837628935883,60.301507537688444,96.0, 40.255651, 798.874332, 54.537763, 0.068268, 0.05039, 804.0, 45.9606, 0.057165, 14.973262, 55.882353, 0.022354, 0.000988, 0.302959, 2.256569, 28.503027, 71.709298, 0.39748,16.21147973699186,3.576352619992912,5.090353779587681,24.067388688327316, 1486.089473, 3733.402597, 1250.4924, 1057.78304, 1417.235875, 1.339817,0
4,73.73235842230744,4.91530706632967,61.91950464396285,93.75, 40.01403, 813.98913, 54.769369, 0.067285, 0.049158, 815.5, 46.7019, 0.057268, 15.217391, 53.532609, 0.020956, 0.000694, 0.273385, 2.624714, 28.332752, 72.191494, 0.392467,16.515369192370777,2.9793380726720997,7.395538025391348,21.961932650073205, 1086.414315, 3656.860759, 898.036216, 773.177878, 1007.538613, 1.303114,0
