,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,94.09937254967883,4.527221166306435,82.75862068965517,104.89510489510491, 18.771547, 637.57754, 31.53302, 0.049458, 0.029442, 632.0, 26.6868, 0.042226, 0.0, 22.994652, 0.017011, 0.000394, 0.325811, 2.046128, 13.306077, 42.491656, 0.313146,17.20468424463993,3.5809712970577037,11.282437006393382,38.860103626943, 864.189346, 3484.09375, 705.314085, 620.096696, 781.291242, 1.259951,1
1,95.69185872382917,5.559979662384736,82.19178082191782,108.30324909747291, 20.438966, 627.105263, 37.180092, 0.059288, 0.032593, 622.5, 34.0998, 0.054779, 1.578947, 27.368421, 0.011369, 0.00032, 0.278482, 2.562751, 14.490704, 50.633232, 0.28619,16.038995822431943,3.8554269470460896,9.88793671720501,38.834951456310684, 1024.129613, 3771.37931, 919.19959, 737.454665, 1070.521551, 1.451644,1
2,96.49141571242004,5.414598533513027,81.30081300813008,108.30324909747291, 19.961481, 621.895833, 35.656294, 0.057335, 0.032098, 617.0, 34.8411, 0.056469, 1.5625, 30.208333, 0.028784, 0.000198, 0.475429, 1.096485, 14.151759, 48.456314, 0.292052,15.01312982165673,2.487680710789894,9.879795817553104,20.37351443123939, 622.420832, 4045.666667, 743.248587, 448.805032, 950.479335, 2.1178,1
3,96.48346268009455,5.335839829781665,80.10680907877169,106.57193605683838, 20.025638, 621.958333, 35.591904, 0.057226, 0.032198, 616.0, 32.6172, 0.05295, 2.604167, 28.125, 0.043492, 0.000333, 0.585301, 0.700869, 14.197479, 48.165175, 0.294766,12.555797597752248,2.9055460268923077,8.212428141253763,19.2740122068744, 656.085796, 4717.5, 1196.143555, 468.43725, 1625.449277, 3.46994,1
4,96.5475510111384,6.326074858487114,79.05138339920948,108.30324909747291, 23.20893, 621.5, 42.528709, 0.068429, 0.037343, 612.0, 34.0998, 0.055719, 4.6875, 29.6875, 0.024171, 0.00011, 0.407589, 1.448883, 16.45392, 57.974765, 0.283812,10.60044670837693,1.4039122239371116,8.205689277899344,13.43183344526528, 983.962906, 5724.111111, 887.381136, 717.044667, 1029.921117, 1.436342,1
5,98.07620957808943,5.689548896739176,79.05138339920948,108.30324909747291, 20.491889, 611.830769, 37.165513, 0.060745, 0.033493, 604.0, 31.1346, 0.051547, 2.564103, 24.102564, 0.037218, 0.000122, 0.430981, 1.316999, 14.527442, 50.653729, 0.286799,10.863914960223331,1.1797021642091812,8.465011286681715,13.416815742397137, 781.841345, 5482.473684, 647.909576, 558.958433, 726.043462, 1.298922,1
6,98.97223147629906,4.787611324432868,89.02077151335311,108.30324909747291, 17.458405, 606.279188, 29.966448, 0.049427, 0.028796, 604.0, 29.652, 0.049093, 0.507614, 19.28934, 0.028018, 0.000318, 0.529198, 0.878307, 12.376435, 40.56197, 0.305124,11.05485794665159,1.8125809303962228,8.435259384226065,15.616866215512754, 679.187634, 5453.0, 965.934127, 492.750898, 1274.069867, 2.585627,1
7,98.98601522961154,4.624547495038988,87.84773060029282,108.1081081081081, 15.96073, 606.15736, 28.967973, 0.04779, 0.026331, 602.0, 28.1694, 0.046793, 0.0, 14.213198, 0.025714, 0.000256, 0.326615, 2.051769, 11.314321, 39.450202, 0.2868,11.76112529248987,2.758922823872503,7.139457401237506,17.191977077363894, 1135.274045, 5166.1, 1451.924019, 818.433702, 1883.170993, 2.300945,1
8,98.243016455693,5.551789426675642,80.21390374331551,107.3345259391771, 18.097388, 610.820513, 36.222019, 0.059301, 0.029628, 599.0, 28.1694, 0.047027, 1.025641, 17.948718, 0.013636, 0.000163, 0.219097, 3.552213, 12.829843, 49.690147, 0.258197,10.953881671014852,2.364541884788805,7.877116975187081,17.191977077363894, 1183.02132, 5469.210526, 1309.972628, 859.888296, 1640.929216, 1.908305,1
9,102.04225356567689,6.507168194212936,81.52173913043478,118.81188118811882, 17.728843, 588.083744, 38.975086, 0.066275, 0.030147, 582.0, 32.6172, 0.056043, 1.477833, 15.763547, 0.007614, 0.000587, 0.1071, 8.25992, 12.565955, 53.444257, 0.235123,19.08644878658432,6.442105544538794,8.348406845693614,44.64285714285714, 1899.606905, 3303.323529, 1325.951887, 1361.748573, 1289.161603, 0.946696,0
10,105.60204771296797,7.832366791420327,85.71428571428572,124.74012474012474, 18.841063, 568.266667, 43.28956, 0.076178, 0.033155, 562.0, 40.0302, 0.071228, 1.428571, 20.952381, 0.009043, 0.000259, 0.15609, 5.377965, 13.354422, 59.885002, 0.223001,20.027681169209227,6.568464448472905,8.35887433825578,41.03967168262654, 1664.850919, 3077.459459, 1265.642143, 1193.884422, 1333.54417, 1.116979,0
