,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,72.21016812979529,2.3983810232304794,67.26457399103138,79.15567282321899, 9.685913, 830.86014, 27.994618, 0.033694, 0.011658, 831.0, 23.7216, 0.028546, 0.0, 3.496503, 0.002294, 0.000101, 0.139653, 6.116639, 6.857825, 38.714234, 0.17714,17.57035608049425,2.394663811657493,11.621150493898895,20.840569642236886, 556.624958, 3402.787879, 546.987703, 398.480146, 663.026898, 1.663889,1
1,73.46847582113392,2.334024736251705,69.52491309385863,84.98583569405099, 12.629056, 816.634483, 25.666616, 0.03143, 0.015465, 821.0, 23.7216, 0.028894, 1.37931, 6.206897, 0.005812, 0.000821, 0.083919, 10.775053, 8.960663, 35.233123, 0.254325,18.240965382216203,3.4855176568467723,12.325390304026293,40.241448692152915, 816.693008, 3307.0, 633.936708, 586.711172, 677.880152, 1.15539,1
2,73.35472867701829,2.0924405212596398,69.52491309385863,84.98583569405099, 11.696153, 817.965753, 22.86223, 0.02795, 0.014299, 820.0, 17.7912, 0.021697, 1.369863, 4.109589, 0.00829, 0.000434, 0.128213, 6.747194, 8.299073, 31.358368, 0.264653,18.433984392474397,3.3800591402276847,13.015184381778742,40.241448692152915, 688.051641, 3277.205882, 572.146982, 494.051621, 640.794299, 1.297019,1
3,72.89166684249054,2.8150731206272797,66.74082313681869,84.26966292134831, 12.056974, 823.125, 31.540156, 0.038318, 0.014648, 822.5, 22.9803, 0.02794, 0.694444, 4.861111, 0.001637, 0.000179, 0.037609, 25.479665, 8.553872, 43.797509, 0.195305,17.776755658858526,1.6002011890236045,13.297872340425533,21.02312543798178, 304.485837, 3378.454545, 352.437946, 218.746203, 447.856127, 2.047378,1
4,72.73494250730187,2.9294125500966386,66.74082313681869,84.26966292134831, 12.456077, 824.958333, 32.90267, 0.039884, 0.015099, 825.5, 30.3933, 0.036818, 0.694444, 6.25, 0.001277, 0.0001, 0.028768, 33.682897, 8.836616, 45.787745, 0.192991,17.052163259210342,1.9053136650488542,13.198416190057193,20.359687818120122, 525.852457, 3535.53125, 455.95076, 377.889617, 522.476439, 1.382617,1
5,73.19169027568908,1.722756503493378,68.41505131128848,76.92307692307692, 8.849435, 819.744828, 19.634076, 0.023951, 0.010795, 819.0, 22.239, 0.027154, 0.0, 2.068966, 0.001953, 0.000161, 0.056149, 16.727185, 6.278314, 27.048289, 0.232115,17.3002691183695,1.7567531551746745,13.917884481558803,20.782819535850365, 488.84515, 3458.75, 399.387596, 351.263806, 442.30605, 1.259185,1
6,73.61638847344769,2.2903917793377224,67.87330316742081,80.21390374331551, 11.37329, 815.082192, 25.647345, 0.031466, 0.013954, 816.0, 23.7216, 0.029071, 0.0, 6.849315, 0.001704, 0.000189, 0.043338, 21.963326, 8.07, 35.461644, 0.22757,16.28265559098197,1.9929588984254687,12.714558169103622,20.986358866736623, 522.27777, 3708.533333, 503.21941, 375.808288, 604.340699, 1.608109,1
7,73.60312222483645,2.3197609006612514,67.87330316742081,80.21390374331551, 12.18252, 815.143836, 26.196075, 0.032137, 0.014945, 815.0, 23.7216, 0.029106, 0.0, 8.219178, 0.001632, 0.000194, 0.04526, 20.975216, 8.643265, 36.122929, 0.239274,16.828066409132536,1.785004156740112,12.714558169103622,20.99370188943317, 486.74085, 3576.033333, 453.15777, 349.370287, 537.2563, 1.537785,1
8,75.00837273599723,3.100729752257959,68.3371298405467,86.70520231213874, 15.350552, 800.074324, 33.062112, 0.041324, 0.019186, 803.5, 28.9107, 0.035981, 0.675676, 9.459459, 0.001227, 0.000274, 0.062006, 14.903679, 10.889423, 45.474764, 0.239461,17.146418306288698,1.1816407958249053,14.892032762472077,19.474196689386563, 287.064859, 3502.645161, 278.002464, 206.322659, 334.666551, 1.622054,1
9,73.88857380086854,3.048260183779164,65.93406593406593,83.91608391608392, 14.702568, 812.027397, 33.642532, 0.04143, 0.018106, 816.0, 32.6172, 0.039972, 0.684932, 11.643836, 0.001577, 0.000087, 0.040674, 23.530053, 10.430297, 46.484766, 0.224381,20.103532105338942,3.338771316425548,11.831985801617039,34.64203233256351, 758.230213, 3010.27027, 622.09327, 543.739279, 691.626828, 1.271982,0
10,74.44159092770934,2.6086940263573264,69.36416184971098,82.75862068965517, 14.368678, 805.959184, 28.455174, 0.035306, 0.017828, 807.0, 28.1694, 0.034906, 0.680272, 12.92517, 0.00283, 0.000235, 0.063797, 14.591538, 10.193023, 38.823851, 0.262545,19.355480493003263,3.1759657788068267,11.836654172420596,32.27541689080151, 744.351031, 3124.527778, 614.436954, 534.013355, 685.48908, 1.283655,0
