,HR_mean,HR_std,HR_min,HR_max,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_pNN50,HRV_pNN20,HRV_HF,HRV_VHF,HRV_HFn,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,RSP_mean,RSP_std,RSP_min,RSP_max,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SD1,RRV_SD2,RRV_SD2SD1,label
0,75.00940855399973,1.9532213876602644,71.00591715976331,82.53094910591471, 11.503231, 799.926174, 21.033466, 0.026294, 0.01438, 800.0, 19.2738, 0.024092, 0.0, 7.38255, 0.012148, 0.000706, 0.144479, 5.863341, 8.161542, 28.693504, 0.284439,21.95178525785488,1.8431749403588,19.342359767891683,31.496062992125985, 267.151736, 2732.634146, 234.200849, 191.103472, 270.517168, 1.415553,1
1,71.55916008517238,2.3464412446859564,66.59267480577137,76.72634271099744, 12.002659, 838.507042, 28.016648, 0.033413, 0.014314, 833.0, 28.9107, 0.034707, 0.0, 3.521127, 0.001481, 0.000226, 0.16001, 5.097343, 8.517406, 38.624624, 0.220518,21.429736660843723,2.7649672885515613,16.224986479177936,36.014405762304925, 514.903401, 2816.2, 377.558567, 368.850412, 386.070353, 1.046685,1
2,71.74657259280617,2.6877690888945733,66.2251655629139,82.98755186721992, 15.065351, 835.839161, 32.709703, 0.039134, 0.018024, 834.0, 35.5824, 0.042665, 0.699301, 9.79021, 0.001555, 0.000136, 0.239817, 3.082315, 10.67612, 44.082902, 0.242183,21.058257631544787,1.7868733326518196,15.228426395939087,26.33889376646181, 427.374243, 2853.8, 298.914206, 306.1411, 291.508202, 0.952202,1
3,72.74856693302189,2.9573685907385405,66.2251655629139,87.2093023255814, 13.81572, 824.798611, 33.022895, 0.040038, 0.01675, 825.5, 20.0151, 0.024246, 0.694444, 12.5, 0.00224, 0.000117, 0.093945, 9.592294, 9.803496, 45.814398, 0.213983,21.708924241922094,1.9799060219074618,18.685767673621925,31.31524008350731, 423.825829, 2762.775, 280.398113, 303.464946, 255.255226, 0.841136,1
4,72.54587244817239,2.7186688949109774,67.0391061452514,82.53094910591471, 15.21386, 827.090278, 31.076471, 0.037573, 0.018394, 825.5, 28.9107, 0.035022, 0.694444, 15.972222, 0.004556, 0.000184, 0.152485, 5.517595, 10.791931, 42.593019, 0.253373,21.86484191703577,5.756098908093309,18.148820326678766,58.8235294117647, 374.478604, 2752.634146, 545.833388, 268.164076, 723.848191, 2.699274,1
5,69.96239833637448,3.757006091366294,61.664953751284685,82.3045267489712, 19.639136, 857.597122, 46.635764, 0.05438, 0.0229, 858.0, 47.4432, 0.055295, 1.438849, 30.935252, 0.001639, 0.000184, 0.144944, 5.787227, 13.936915, 64.672673, 0.215499,21.73474650317434,6.374864094697405,10.186757215619695,44.052863436123346, 1314.562148, 2852.0, 980.056278, 941.517859, 1017.135555, 1.080315,0
6,92.49040383257142,17.581397106590867,64.1711229946524,127.65957446808511, 18.215918, 648.597826, 130.142256, 0.200652, 0.028085, 613.0, 89.6973, 0.146325, 1.630435, 23.369565, 0.000138, 0.00001, 0.192429, 4.123997, 12.868646, 183.089437, 0.070286,24.13280804230946,8.608923084215533,7.998933475536595,50.2092050209205, 1863.57129, 2580.976744, 1294.975648, 1333.667682, 1255.091379, 0.941083,0
